95.4077 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
95.4088 	EXP 	New trial (rep=0, index=1): OrderedDict([('image_stim', 'zero_move_stimuli\\zero_move_6.jpg'), ('match', 0), ('corr_key', 'left')])
95.4107 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
95.4108 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
95.4499 	EXP 	stim_text: autoDraw = False
95.4499 	EXP 	stim_image: autoDraw = False
95.4499 	EXP 	stim_image: image = 'zero_move_stimuli\\zero_move_6.jpg'
95.4499 	EXP 	stim_image: autoDraw = True
102.4409 	EXP 	stim_text: autoDraw = True
102.4559 	EXP 	stim_image: autoDraw = False
102.9871 	DATA 	Keypress: right
104.0143 	DATA 	Keypress: escape
106.7422 	EXP 	window1: mouseVisible = True
